Simulation,TrueValue,ExpectedValue,Bids,Asks,agent0_MM_pnl,agent0_MM_pos,agent1_InformedStrategy_pnl,agent1_InformedStrategy_pos,agent2_NoisyInformedStrategy_pnl,agent2_NoisyInformedStrategy_pos,agent3_NoisyInformedStrategy_pnl,agent3_NoisyInformedStrategy_pos,agent4_UninformedStrategy_pnl,agent4_UninformedStrategy_pos,agent5_UninformedStrategy_pnl,agent5_UninformedStrategy_pos,agent6_NoiseStrategy_pnl,agent6_NoiseStrategy_pos
0,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.47424017435839, 99.47424017435839, 99.47424017435839, 99.47424017435839, 99.15109112936858, 99.15109112936858, 99.15109112936858, 99.15109112936858, 99.15109112936858, 99.15109112936858, 99.15109112936858, 99.15109112936858, 99.15109112936858, 99.15109112936858, 99.15109112936858, 99.15109112936858, 99.15109112936858, 99.15109112936858, 99.15109112936858, 99.15109112936858, 99.15109112936858, 99.15109112936858, 99.25824416128391, 99.25824416128391, 99.25824416128391, 99.25824416128391, 99.25824416128391, 99.25824416128391, 99.25824416128391, 99.25824416128391, 99.25824416128391, 98.93098060693778, 100.06819276656661, 100.06819276656661, 100.06819276656661, 100.06819276656661, 100.06819276656661, 100.06819276656661, 100.06819276656661, 100.06819276656661, 100.13637769221025, 100.13637769221025, 100.13637769221025, 100.13637769221025, 100.13637769221025, 100.13637769221025, 100.13637769221025, 100.13637769221025, 100.13637769221025, 100.13637769221025, 99.81281044408723, 99.81281044408723, 99.81281044408723, 99.81281044408723, 99.81281044408723, 99.81281044408723, 99.81281044408723, 99.694217894446, 99.694217894446, 99.694217894446, 99.694217894446, 99.694217894446, 99.694217894446, 99.694217894446, 99.694217894446, 99.694217894446, 99.694217894446, 99.694217894446, 99.694217894446, 99.694217894446, 99.694217894446, 99.694217894446, 99.694217894446, 99.694217894446, 99.694217894446, 99.694217894446, 99.694217894446, 99.694217894446, 99.694217894446, 99.16088411605543, 99.16088411605543, 99.16088411605543, 99.16088411605543, 99.16088411605543, 99.16088411605543, 99.16088411605543, 99.16088411605543, 99.16088411605543, 99.16088411605543, 99.16088411605543]","[99.99127866662863, 99.49479740758414, 99.51500555942889, 99.52000248997815, 99.52000073402753, 99.52003137541497, 99.52005565627157, 99.51999976535765, 99.51999983020939, 99.51999988113968, 99.39611415683585, 99.56008908084554, 99.56501685971548, 99.56000324911771, 99.56248279993483, 99.32497386696603, 99.30999054779346, 99.30997632442582, 99.30499743118082, 99.30003617390908, 99.29995376618095, 99.29498934648852, 99.29001851459691, 99.29001678325187, 99.28999708117743, 99.28998025796145, 99.2899733440146, 99.28996018483613, 99.2899487376076, 99.28993871024967, 99.28995405286209, 99.28993849794855, 99.16612037925762, 98.94995731205037, 98.94999717098023, 98.95001505978384, 98.95500387860308, 98.95996950969835, 98.95998570081873, 98.95998710232713, 98.959988343926, 98.83612930708054, 98.7461317419423, 98.97501819090533, 98.98000634294826, 98.9849956764531, 98.98997251332817, 98.99000333614359, 98.99005454600842, 98.99992957502603, 98.83113696847398, 98.99004438907791, 98.99000298521374, 98.99498672191561, 99.00000706759023, 99.0000064248466, 99.00000593451192, 99.0000055029651, 99.00002750717127, 99.00006540072577, 98.66354547932681, 98.87502116201347, 98.89000724352046, 98.89498895158789, 98.89996933463803, 98.89997174884759, 98.89997444988079, 98.57354787146875, 98.73498134387344, 98.74501578294294, 98.74501103273282, 98.74998297679241, 98.75001359975793, 98.75003888572358, 98.75500026409333, 98.75993501518276, 98.75995983066936, 98.75998137642341, 98.75998284539988, 98.75998411016472, 98.7599852079261, 98.76000019494855, 98.76001345408181, 98.76003760457414, 98.76004739287467, 98.76004514557395, 98.76005361490657, 98.7600612689006, 98.76006821408286, 98.41261960945938, 98.58497704292624, 98.58502148259795, 98.59500349205169, 98.59997962230388, 98.59999560359121, 98.6000494755351, 98.60501810660277, 98.60994435538008, 98.60998891674242, 98.61000851097529]","[99.75, 99.45, 99.48, 99.49, 99.49, 99.49, 99.49, 99.49, 99.49, 99.49, 99.15, 99.52, 99.53, 99.53, 99.31, 99.29, 99.28, 99.28, 99.27, 99.27, 99.27, 99.26, 99.26, 99.26, 99.26, 99.26, 99.26, 99.26, 99.26, 99.26, 99.26, 99.26, 98.92, 98.91, 98.92, 98.92, 98.92, 98.93, 98.93, 98.93, 98.93, 98.59, 98.5, 98.94, 98.95, 98.95, 98.96, 98.96, 98.96, 98.97, 98.59, 98.95, 98.96, 98.96, 98.97, 98.97, 98.97, 98.97, 98.97, 98.97, 98.44, 98.84, 98.86, 98.86, 98.87, 98.87, 98.87, 98.35, 98.7, 98.71, 98.71, 98.72, 98.72, 98.72, 98.72, 98.73, 98.73, 98.73, 98.73, 98.73, 98.73, 98.73, 98.73, 98.73, 98.73, 98.73, 98.73, 98.73, 98.73, 98.17, 98.55, 98.55, 98.56, 98.57, 98.57, 98.57, 98.57, 98.58, 98.58, 98.58]","[100.24, 99.54, 99.55, 99.55, 99.55, 99.55, 99.55, 99.55, 99.55, 99.55, 99.65, 99.6, 99.6, 99.59, 99.82, 99.36, 99.34, 99.34, 99.34, 99.33, 99.33, 99.33, 99.32, 99.32, 99.32, 99.32, 99.32, 99.32, 99.32, 99.32, 99.32, 99.32, 99.42, 98.99, 98.98, 98.98, 98.99, 98.99, 98.99, 98.99, 98.99, 99.09, 99.0, 99.01, 99.01, 99.02, 99.02, 99.02, 99.02, 99.03, 99.08, 99.03, 99.02, 99.03, 99.03, 99.03, 99.03, 99.03, 99.03, 99.03, 98.9, 98.91, 98.92, 98.93, 98.93, 98.93, 98.93, 98.81, 98.77, 98.78, 98.78, 98.78, 98.78, 98.78, 98.79, 98.79, 98.79, 98.79, 98.79, 98.79, 98.79, 98.79, 98.79, 98.79, 98.79, 98.79, 98.79, 98.79, 98.79, 98.67, 98.62, 98.62, 98.63, 98.63, 98.63, 98.63, 98.64, 98.64, 98.64, 98.64]","[0, 0.9899999999999949, 0.2500000000000142, -0.5100000000000051, -0.3299999999999983, -1.1099999999999994, -1.8900000000000006, 0.21000000000002217, 0.390000000000029, 0.5700000000000358, 0.8415196512832637, 1.693039302566504, 1.9787991282081094, 2.0072794769248645, 3.0050972181877142, 2.210552865030607, 1.7249173825048985, 1.7160085118734827, 1.5781907706106466, 1.480373029347831, 0.7669198055593398, 0.3512843230336813, -0.30216890075486447, -0.12216890075490028, -0.21998664201777274, -0.3178043832806452, -0.30671325391209336, -0.4045309951749658, -0.5023487364378383, -0.6001664777007107, -0.1423487364379099, -0.4090753483321947, -0.35609870319657944, 0.9968779419390614, 1.2368779419390563, 1.078633780655153, 0.6421454580873416, 0.24565713551949386, 0.09741297423555295, 0.27741297423551714, 0.45741297423548133, 0.6954517603598873, 6.608222826626317, 2.8354517603598737, 0.8590662272266769, -1.13731930590653, -3.0937048390397734, -5.070090372172999, -9.202861438439456, -13.335632504705913, -15.428387889126398, -16.561143273546904, -16.32114327354691, -18.433898657967404, -22.789409426808376, -22.60940942680837, -22.429409426808363, -22.249409426808356, -24.34216481122884, -28.707675580069818, -31.778917356418745, -34.97015913276765, -38.5114009091166, -40.17702179729106, -41.8026426854655, -41.62264268546549, -41.442642685465486, -44.43951426324945, -45.287950052141426, -46.996385841033444, -46.78638584103342, -48.4748216299254, -50.18325741881739, -51.89169320770938, -55.48856478549337, -57.157000574385336, -58.845436363277315, -60.533872152169295, -60.35387215216929, -60.17387215216928, -59.993872152169274, -61.682307941061254, -63.37074372995323, -66.9276153077372, -68.61605109662918, -68.43605109662917, -70.12448688552115, -71.81292267441313, -73.50135846330511, -74.12312669541595, -74.1048949275268, -73.89489492752678, -75.98843139174846, -76.91019962385934, -77.32108373991477, -79.3846202041365, -81.44815666835822, -82.34992490046906, -84.37346136469077, -85.29522959680162]","[0, 2, 0, -2, -2, -4, -6, -2, -2, -2, -4, -6, -7, -5, -7, -2, 2, 3, 5, 7, 13, 17, 23, 23, 25, 27, 28, 30, 32, 34, 32, 35, 39, 43, 43, 42, 40, 38, 37, 37, 37, 35, 39, 35, 33, 31, 29, 27, 23, 19, 17, 15, 15, 13, 9, 9, 9, 9, 7, 3, -1, -5, -9, -11, -13, -13, -13, -17, -19, -21, -21, -23, -25, -27, -31, -33, -35, -37, -37, -37, -37, -39, -41, -45, -47, -47, -49, -51, -53, -55, -57, -57, -61, -63, -64, -68, -72, -74, -78, -80]","[0, 0, 0.45999999999999375, 0.9099999999999966, 1.3599999999999994, 1.8100000000000023, 2.260000000000005, 2.710000000000008, 3.160000000000011, 3.6100000000000136, 3.534240174358402, 3.534240174358402, 3.5800000000000125, 3.635759825641628, 4.0146686962730485, 4.17357756690447, 4.312486437535895, 4.441395308167316, 4.570304178798736, 4.689213049430151, 4.808121920061566, 4.9270307906929816, 5.035939661324406, 5.14484853195583, 5.253757402587254, 5.362666273218679, 5.471575143850103, 5.580484014481527, 5.689392885112952, 5.798301755744376, 5.9072106263758, 6.0161194970072245, 6.017875335723318, 6.017875335723318, 6.286119497007235, 6.564363658291143, 6.842607819575051, 7.110851980858968, 7.379096142142885, 7.647340303426802, 7.915584464710719, 7.856565071648504, 7.856565071648504, 8.924757838215115, 9.98295060478172, 11.041143371348326, 12.089336137914941, 13.137528904481556, 14.18572167104817, 15.233914437614786, 16.34029212982503, 17.39666982203528, 18.503047514245523, 19.619425206455773, 20.725802898666018, 21.832180590876263, 22.938558283086508, 24.044935975296752, 25.151313667506997, 26.257691359717242, 27.040501803804474, 27.953312247891702, 28.85612269197894, 29.74893313606617, 30.631743580153397, 31.514554024240624, 32.39736446832785, 33.16158236277384, 34.04580025721984, 34.97001815166584, 35.88423604611184, 36.798453940557835, 37.71267183500383, 38.62688972944983, 39.541107623895826, 40.44532551834182, 41.34954341278781, 42.2537613072338, 43.157979201679794, 44.062197096125786, 44.96641499057178, 45.87063288501777, 46.77485077946376, 47.679068673909754, 48.583286568355746, 49.48750446280174, 50.39172235724773, 51.29594025169372, 52.200158146139714, 52.571042262195135, 53.06192637825056, 53.602810494305984, 54.14369461036141, 54.67457872641684, 55.20546284247227, 55.736346958527704, 56.26723107458314, 56.788115190638564, 57.30899930669399, 57.82988342274942]","[0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0, -1, -2, -3, -4, -5, -6, -7, -8, -9, -10, -11, -12, -12, -11, -10, -9, -8, -7, -6, -5, -4, -4, -3, -2, -1, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]","[0, -0.25, 0.20999999999999375, 0.6599999999999966, 0.14999999999999147, 0.5999999999999943, 1.0499999999999972, 0.539999999999992, 0.9899999999999949, 1.4399999999999977, 1.364240174358386, 1.1884803487167659, 1.1884803487167659, 1.2442401743583815, 0.8053313037269589, 0.9642401743583804, 1.1031490449898058, 0.9142401743583832, 1.0431490449898035, 1.1620579156212187, 1.280966786252634, 1.3998756568840491, 1.5087845275154734, 1.339875656884061, 1.4487845275154854, 1.5576933981469097, 1.666602268778334, 1.7755111394097582, 1.8844200100411825, 1.7155111394097702, 1.5466022687783578, 1.5466022687783578, 1.548358107494451, 1.2101139462105408, 1.4783581074944578, 1.4783581074944578, 1.7566022687783658, 2.024846430062283, 2.024846430062283, 1.6966022687783777, 1.3683581074944726, 1.3093387144322577, -0.16885405213434979, 0.8993387144322611, 1.9575314809988669, 3.0157242475654726, 4.0639170141320875, 5.112109780698702, 6.160302547265317, 7.208495313831932, 8.314873006042177, 9.371250698252425, 10.47762839046267, 11.59400608267292, 12.700383774883164, 13.80676146709341, 14.913139159303654, 16.0195168515139, 17.125894543724144, 18.23227223593439, 19.01508268002162, 19.92789312410885, 20.830703568196085, 21.723514012283317, 22.606324456370544, 23.48913490045777, 24.371945344544997, 25.13616323899099, 26.020381133436985, 26.944599027882987, 27.858816922328984, 28.77303481677498, 29.687252711220978, 30.601470605666975, 31.515688500112972, 32.419906394558964, 33.324124289004956, 34.22834218345095, 35.13256007789694, 36.03677797234293, 36.940995866788924, 37.845213761234916, 38.74943165568091, 39.6536495501269, 40.55786744457289, 41.462085339018884, 42.366303233464876, 43.27052112791087, 44.17473902235686, 44.54562313841228, 45.03650725446771, 45.57739137052313, 46.118275486578554, 45.51739137052313, 45.51739137052313, 46.04827548657856, 46.57915960263399, 47.10004371868942, 47.62092783474485, 48.141811950800275]","[0, -1, 0, 1, 0, 1, 2, 1, 2, 3, 4, 5, 5, 4, 5, 4, 3, 4, 3, 2, 1, 0, -1, 0, -1, -2, -3, -4, -5, -4, -3, -3, -4, -5, -4, -4, -3, -2, -2, -3, -4, -3, -4, -3, -2, -1, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 45, 45, 46, 47, 48, 49, 50]","[0, -0.25, 0.20999999999999375, 0.6599999999999966, 1.1099999999999994, 1.5600000000000023, 2.010000000000005, 1.5, 1.9500000000000028, 2.4000000000000057, 2.324240174358394, 2.324240174358394, 2.198480348716785, 2.0727205230751764, 1.6338116524437538, 1.6338116524437538, 1.7727205230751792, 1.7727205230751792, 1.9016293937065996, 1.712720523075177, 1.8316293937065922, 1.9505382643380074, 2.0594471349694317, 1.8905382643380193, 1.721629393706607, 1.8305382643380312, 1.8305382643380312, 1.9394471349694555, 1.7705382643380432, 1.8794471349694675, 1.7105382643380551, 1.8194471349694794, 1.8212029736855726, 1.8212029736855726, 1.4729588124016573, 1.7512029736855652, 2.029447134969473, 1.691202973685563, 1.95944713496948, 2.227691296253397, 2.495935457537314, 2.436916064475099, 2.436916064475099, 3.50510883104171, 4.563301597608316, 5.6214943641749215, 6.669687130741536, 7.717879897308151, 8.766072663874766, 9.814265430441381, 10.920643122651626, 11.977020814861874, 13.083398507072118, 14.199776199282368, 15.306153891492613, 16.412531583702858, 17.518909275913103, 18.625286968123348, 19.731664660333593, 20.838042352543837, 21.62085279663107, 22.533663240718298, 23.436473684805534, 24.329284128892766, 25.212094572979993, 26.09490501706722, 26.977715461154446, 27.741933355600437, 28.626151250046433, 29.550369144492436, 30.464587038938433, 31.37880493338443, 32.29302282783043, 33.207240722276424, 34.12145861672242, 35.02567651116841, 35.929894405614405, 36.8341123000604, 37.73833019450639, 38.64254808895238, 39.54676598339837, 40.450983877844365, 41.35520177229036, 42.25941966673635, 43.16363756118234, 44.06785545562833, 44.972073350074325, 45.87629124452032, 46.78050913896631, 47.15139325502173, 47.64227737107716, 48.18316148713258, 48.724045603188, 49.254929719243435, 49.78581383529887, 50.3166979513543, 50.84758206740973, 51.36846618346516, 51.889350299520586, 52.410234415576014]","[0, -1, 0, 1, 2, 3, 4, 3, 4, 5, 6, 6, 7, 8, 9, 9, 8, 8, 7, 8, 7, 6, 5, 6, 7, 6, 6, 5, 6, 5, 6, 5, 4, 4, 3, 4, 5, 4, 5, 6, 7, 8, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65]","[0, -0.23999999999999488, 0.21999999999999886, -0.29999999999999716, 0.15000000000000568, -0.35999999999999943, 0.09000000000000341, -0.4200000000000017, -0.9300000000000068, -1.440000000000012, -1.4242401743584026, -1.6000000000000227, -1.7257598256416316, -1.8515196512832404, -2.290428521914663, -2.1315196512832415, -1.992610780651816, -2.1815196512832387, -2.3704285219146612, -2.559337392546084, -2.4404285219146686, -2.3215196512832534, -2.212610780651829, -2.3815196512832415, -2.550428521914654, -2.719337392546066, -2.8882462631774786, -3.057155133808891, -2.9482462631774666, -2.8393373925460423, -3.0082462631774547, -2.8993373925460304, -2.897581553829937, -3.2358257151138474, -2.9675815538299304, -2.6893373925460224, -2.4110932312621145, -2.1428490699781975, -1.8746049086942804, -1.6063607474103634, -1.3381165861264464, -1.3971359791886613, -2.8753287457552688, -1.8071359791886579, -2.935328745755271, -1.8771359791886653, -0.8289432126220504, 0.21924955394456447, 1.2674423205111793, 2.315635087077794, 3.422012779288039, 1.8756350870777965, 0.6892573948675533, -0.4871202973426989, 0.6192573948675459, -0.5471202973427012, -1.7134979895529483, -2.8798756817631954, -4.0462533739734425, -2.9398756817631977, -2.1570652376759654, -1.2442547935887376, -0.3414443495015007, 0.551366094585731, -0.401444349501503, -1.344254793588732, -2.287065237675961, -1.5228473432299694, -2.8670652376759733, -3.8612831321219687, -4.845501026567973, -5.829718921013978, -6.803936815459977, -7.7781547099059765, -6.863936815459979, -7.838154709905979, -6.933936815459987, -7.898154709905981, -8.862372604351975, -9.82659049879797, -10.790808393243964, -9.886590498797972, -10.850808393243966, -9.946590498797974, -10.910808393243968, -11.875026287689963, -12.839244182135957, -11.935026287689965, -11.030808393243973, -11.461692509299397, -10.97080839324397, -11.581692509299401, -11.040808393243978, -10.509924277188546, -9.979040161133113, -9.448156045077681, -8.917271929022249, -9.508156045077683, -8.987271929022256, -8.466387812966829]","[0, 1, 2, 1, 2, 1, 2, 1, 0, -1, -2, -1, 0, 1, 2, 1, 0, 1, 2, 3, 2, 1, 0, 1, 2, 3, 4, 5, 4, 3, 4, 3, 2, 1, 2, 3, 4, 5, 6, 7, 8, 9, 8, 9, 8, 9, 10, 11, 12, 13, 14, 13, 12, 11, 12, 11, 10, 9, 8, 9, 10, 11, 12, 13, 12, 11, 10, 11, 10, 9, 8, 7, 6, 5, 6, 5, 6, 5, 4, 3, 2, 3, 2, 3, 2, 1, 0, 1, 2, 1, 2, 1, 2, 3, 4, 5, 6, 5, 6, 7]","[0, -0.25, -0.7999999999999972, -0.3499999999999943, -0.8599999999999994, -0.4099999999999966, -0.9200000000000017, -1.4300000000000068, -1.940000000000012, -2.450000000000017, -2.5257598256416287, -2.701519651283249, -2.8272794769248577, -2.771519651283242, -3.2104285219146647, -3.051519651283243, -3.260428521914662, -3.1315196512832415, -3.320428521914664, -3.201519651283249, -3.0826107806518337, -3.261519651283251, -3.152610780651827, -3.0437019100204026, -2.9347930393889783, -3.1037019100203906, -3.272610780651803, -3.4415196512832154, -3.6104285219146277, -3.77933739254604, -3.9482462631774524, -4.117155133808865, -4.178910972524946, -4.517155133808856, -4.865399295092772, -5.203643456376682, -5.541887617660592, -5.273643456376675, -5.60188761766058, -5.930131778944485, -6.25837594022839, -6.259356547166163, -7.737549313732771, -6.66935654716616, -5.611163780599554, -6.729356547166162, -7.84754931373277, -8.955742080299387, -7.907549313732773, -6.859356547166158, -8.025734239376405, -6.969356547166157, -8.1557342393764, -7.03935654716615, -5.9329788549559055, -7.099356547166153, -8.2657342393764, -9.432111931586647, -8.325734239376402, -7.219356547166157, -6.436546103078925, -5.523735658991697, -4.62092521490446, -5.573735658991694, -4.690925214904468, -5.6337356589916965, -6.576546103078925, -5.812328208632934, -4.928110314186938, -4.003892419740936, -4.98811031418694, -4.073892419740943, -3.159674525294946, -2.245456630848949, -1.3312387364029519, -0.4270208419569599, -1.3912387364029541, -0.48702084195696216, -1.4512387364029564, -2.4154566308489507, -3.379674525294945, -4.343892419740939, -3.439674525294947, -2.5354566308489552, -1.6312387364029632, -2.5954566308489575, -1.6912387364029655, -2.6554566308489598, -3.619674525294954, -3.2487904092395326, -4.239674525294959, -4.850558641350389, -4.309674525294966, -3.7787904092395337, -4.369674525294968, -3.838790409239536, -3.3079062931841037, -2.7870221771286765, -2.2661380610732493, -2.8470221771286788]","[0, -1, -2, -1, -2, -1, -2, -3, -4, -5, -4, -3, -2, -3, -2, -3, -2, -3, -2, -3, -4, -3, -4, -5, -6, -5, -4, -3, -2, -1, 0, 1, 2, 1, 0, -1, -2, -1, -2, -3, -4, -5, -6, -5, -4, -5, -6, -7, -6, -5, -6, -5, -6, -5, -4, -5, -6, -7, -6, -5, -4, -3, -2, -3, -2, -3, -4, -3, -2, -1, -2, -1, 0, 1, 2, 3, 2, 3, 2, 1, 0, -1, 0, 1, 2, 1, 2, 1, 0, 1, 0, -1, 0, 1, 0, 1, 2, 3, 4, 3]","[0, 0, -0.5499999999999972, -1.0699999999999932, -1.5799999999999983, -2.0900000000000034, -2.6000000000000085, -3.1100000000000136, -3.6200000000000188, -4.130000000000024, -4.1142401743584145, -4.438480348716794, -4.392720523075184, -4.336960697433568, -3.958051826802148, -3.7991429561707264, -3.660234085539301, -3.5313252149078806, -3.4024163442764603, -3.283507473645045, -3.16459860301363, -3.0456897323822147, -2.9367808617507905, -2.827871991119366, -2.718963120487942, -2.6100542498565176, -2.5011453792250933, -2.392236508593669, -2.2833276379622447, -2.1744187673308204, -2.065509896699396, -1.9566010260679718, -1.9548451873518786, -2.293089348635789, -2.641333509919704, -2.9795776712036144, -3.3178218324875246, -3.656065993771435, -3.98431015505534, -4.312554316339245, -4.64079847762315, -4.641779084560923, -6.119971851127531, -7.688164617694142, -8.816357384260755, -9.934550150827363, -11.05274291739397, -12.160935683960588, -13.269128450527205, -14.377321217093822, -15.54369890930407, -17.090076601514312, -18.276454293724555, -19.452831985934807, -20.62920967814506, -21.795587370355307, -22.961965062565554, -24.1283427547758, -25.294720446986048, -26.461098139196295, -27.30390858328353, -28.676719027370766, -29.649529471457996, -30.60233991554523, -31.555150359632464, -32.49796080371969, -33.44077124780692, -34.264989142252915, -35.60920703669892, -36.603424931144914, -37.58764282559092, -38.57186072003692, -39.54607861448292, -40.52029650892892, -41.49451440337492, -42.46873229782092, -43.432950192266915, -44.39716808671291, -45.361385981158904, -46.3256038756049, -47.28982177005089, -48.25403966449689, -49.21825755894288, -50.182475453388875, -51.14669334783487, -52.110911242280864, -53.07512913672686, -54.03934703117285, -55.003564925618846, -55.43444904167427, -56.425333157729696, -57.03621727378513, -57.64710138984056, -58.24798550589598, -58.83886962195142, -59.42975373800685, -60.02063785406229, -60.61152197011772, -61.19240608617315, -61.77329020222858]","[0, 0, -1, -2, -3, -4, -5, -6, -7, -8, -9, -10, -11, -12, -13, -14, -15, -16, -17, -18, -19, -20, -21, -22, -23, -24, -25, -26, -27, -28, -29, -30, -31, -32, -33, -34, -35, -36, -37, -38, -39, -40, -41, -42, -43, -44, -45, -46, -47, -48, -49, -50, -51, -52, -53, -54, -55, -56, -57, -58, -59, -60, -61, -62, -63, -64, -65, -66, -67, -68, -69, -70, -71, -72, -73, -74, -75, -76, -77, -78, -79, -80, -81, -82, -83, -84, -85, -86, -87, -88, -89, -90, -91, -92, -93, -94, -95, -96, -97, -98]"
